"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"464","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527016,213934,73768,16.6,42.83,12.8585340591738,45.610404392128
"465","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527059,213959,73768,16.6,42.83,12.8585340591738,45.610404392128
"466","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527097,213974,73768,16.6,42.83,12.8585340591738,45.610404392128
"467","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527137,213990,73768,16.6,42.83,12.8585340591738,45.610404392128
"468","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527012,213932,73768,16.6,42.83,12.8585340591738,45.610404392128
"469","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527014,213933,73768,16.6,42.83,12.8585340591738,45.610404392128
"470","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527099,213975,73768,16.6,42.83,12.8585340591738,45.610404392128
"471","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527143,213992,73768,16.6,42.83,12.8585340591738,45.610404392128
"472","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527091,213970,73768,16.6,42.83,12.8585340591738,45.610404392128
"473","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527168,214001,73768,16.6,42.83,12.8585340591738,45.610404392128
"474","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527130,213988,73768,16.6,42.83,12.8585340591738,45.610404392128
"475","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527096,213973,73768,16.6,42.83,12.8585340591738,45.610404392128
"476","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527127,213987,73768,16.6,42.83,12.8585340591738,45.610404392128
"477","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527124,213986,73768,16.6,42.83,12.8585340591738,45.610404392128
"478","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527019,213935,73768,16.6,42.83,12.8585340591738,45.610404392128
"479","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527008,213930,73768,16.6,42.83,12.8585340591738,45.610404392128
"480","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527063,213960,73768,16.6,42.83,12.8585340591738,45.610404392128
"481","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527118,213983,73768,16.6,42.83,12.8585340591738,45.610404392128
"482","F130",3,435,174.7,"Toarcian",247.2,66,"Meleagrinella","Meleagrinella",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527046,213952,73768,16.6,42.83,12.8585340591738,45.610404392128
"483","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1525949,213658,73768,16.6,42.83,12.8585340591738,45.610404392128
"484","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526185,213677,73768,16.6,42.83,12.8585340591738,45.610404392128
"485","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526165,213676,73768,16.6,42.83,12.8585340591738,45.610404392128
"486","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526130,213673,73768,16.6,42.83,12.8585340591738,45.610404392128
"487","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526286,213690,73768,16.6,42.83,12.8585340591738,45.610404392128
"488","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526119,213672,73768,16.6,42.83,12.8585340591738,45.610404392128
"489","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526151,213675,73768,16.6,42.83,12.8585340591738,45.610404392128
"490","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526193,213678,73768,16.6,42.83,12.8585340591738,45.610404392128
"491","F130",3,435,174.7,"Toarcian",323.2,0.0117,"Modiolus","Modiolus (Modiolus)",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",42.83,16.6,1526312,213694,73768,16.6,42.83,12.8585340591738,45.610404392128
"492","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526213,213679,73768,16.6,42.83,12.8585340591738,45.610404392128
"493","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526278,213688,73768,16.6,42.83,12.8585340591738,45.610404392128
"494","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526305,213693,73768,16.6,42.83,12.8585340591738,45.610404392128
"495","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526249,213685,73768,16.6,42.83,12.8585340591738,45.610404392128
"496","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526283,213689,73768,16.6,42.83,12.8585340591738,45.610404392128
"497","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526241,213684,73768,16.6,42.83,12.8585340591738,45.610404392128
"498","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526236,213683,73768,16.6,42.83,12.8585340591738,45.610404392128
"499","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526231,213682,73768,16.6,42.83,12.8585340591738,45.610404392128
"500","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526219,213680,73768,16.6,42.83,12.8585340591738,45.610404392128
"501","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526330,213695,73768,16.6,42.83,12.8585340591738,45.610404392128
"502","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526224,213681,73768,16.6,42.83,12.8585340591738,45.610404392128
"503","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526263,213686,73768,16.6,42.83,12.8585340591738,45.610404392128
"504","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526348,213698,73768,16.6,42.83,12.8585340591738,45.610404392128
"505","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526288,213690,73768,16.6,42.83,12.8585340591738,45.610404392128
"506","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526364,213700,73768,16.6,42.83,12.8585340591738,45.610404392128
"507","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526355,213699,73768,16.6,42.83,12.8585340591738,45.610404392128
"508","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526172,213676,73768,16.6,42.83,12.8585340591738,45.610404392128
"509","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526343,213697,73768,16.6,42.83,12.8585340591738,45.610404392128
"510","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526158,213675,73768,16.6,42.83,12.8585340591738,45.610404392128
"511","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526337,213696,73768,16.6,42.83,12.8585340591738,45.610404392128
"512","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526293,213691,73768,16.6,42.83,12.8585340591738,45.610404392128
"513","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526271,213687,73768,16.6,42.83,12.8585340591738,45.610404392128
"514","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526319,213694,73768,16.6,42.83,12.8585340591738,45.610404392128
"515","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526198,213678,73768,16.6,42.83,12.8585340591738,45.610404392128
"516","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526189,213677,73768,16.6,42.83,12.8585340591738,45.610404392128
"517","F130",3,435,174.7,"Toarcian",208.5,61.6,"Nicaniella","Nicaniella",0,"Mollusca","Bivalvia","Carditida","Astartidae",42.83,16.6,1526300,213692,73768,16.6,42.83,12.8585340591738,45.610404392128
"518","F130",3,435,174.7,"Toarcian",251.2,2.58,"Nucinella","Nucinella",0,"Mollusca","Bivalvia","Solemyida","Nucinellidae",42.83,16.6,1526957,213892,73768,16.6,42.83,12.8585340591738,45.610404392128
"519","F130",3,435,174.7,"Toarcian",251.2,2.58,"Nucinella","Nucinella",0,"Mollusca","Bivalvia","Solemyida","Nucinellidae",42.83,16.6,1526369,213701,73768,16.6,42.83,12.8585340591738,45.610404392128
"520","F130",3,435,174.7,"Toarcian",251.2,2.58,"Nucinella","Nucinella",0,"Mollusca","Bivalvia","Solemyida","Nucinellidae",42.83,16.6,1526380,213704,73768,16.6,42.83,12.8585340591738,45.610404392128
"521","F130",3,435,174.7,"Toarcian",458.4,0.0117,"Nuculana","Nuculana",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1526295,213692,73768,16.6,42.83,12.8585340591738,45.610404392128
"522","F130",3,435,174.7,"Toarcian",458.4,0.0117,"Nuculana","Nuculana",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1526324,213695,73768,16.6,42.83,12.8585340591738,45.610404392128
"523","F130",3,435,174.7,"Toarcian",458.4,0.0117,"Nuculana","Nuculana",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1526357,213700,73768,16.6,42.83,12.8585340591738,45.610404392128
"524","F130",3,435,174.7,"Toarcian",458.4,0.0117,"Nuculana","Nuculana",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1526310,213694,73768,16.6,42.83,12.8585340591738,45.610404392128
"525","F130",3,435,174.7,"Toarcian",458.4,0.0117,"Nuculana","Nuculana",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1526301,213693,73768,16.6,42.83,12.8585340591738,45.610404392128
"526","F130",3,435,174.7,"Toarcian",458.4,0.0117,"Nuculana","Nuculana",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1526351,213699,73768,16.6,42.83,12.8585340591738,45.610404392128
"527","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527156,213997,73768,16.6,42.83,12.8585340591738,45.610404392128
"528","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527142,213992,73768,16.6,42.83,12.8585340591738,45.610404392128
"529","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527145,213993,73768,16.6,42.83,12.8585340591738,45.610404392128
"530","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527153,213996,73768,16.6,42.83,12.8585340591738,45.610404392128
"531","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527163,213999,73768,16.6,42.83,12.8585340591738,45.610404392128
"532","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527165,214000,73768,16.6,42.83,12.8585340591738,45.610404392128
"533","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527147,213994,73768,16.6,42.83,12.8585340591738,45.610404392128
"534","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527167,214001,73768,16.6,42.83,12.8585340591738,45.610404392128
"535","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527158,213998,73768,16.6,42.83,12.8585340591738,45.610404392128
"536","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527151,213995,73768,16.6,42.83,12.8585340591738,45.610404392128
"537","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527129,213988,73768,16.6,42.83,12.8585340591738,45.610404392128
"538","F130",3,435,174.7,"Toarcian",199.5,121.4,"Nuculana","Nuculana (Praesaccella)",0,"Mollusca","Bivalvia","Nuculanida","Nuculanidae",42.83,16.6,1527136,213990,73768,16.6,42.83,12.8585340591738,45.610404392128
"539","F130",3,435,174.7,"Toarcian",184.2,113,"Ooliticia","Ooliticia",0,"Mollusca","Gastropoda","NoA","Eucyclidae",42.83,16.6,1526308,213693,73768,16.6,42.83,12.8585340591738,45.610404392128
"540","F130",3,435,174.7,"Toarcian",184.2,113,"Ooliticia","Ooliticia",0,"Mollusca","Gastropoda","NoA","Eucyclidae",42.83,16.6,1526280,213688,73768,16.6,42.83,12.8585340591738,45.610404392128
"541","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527027,213941,73768,16.6,42.83,12.8585340591738,45.610404392128
"542","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527076,213965,73768,16.6,42.83,12.8585340591738,45.610404392128
"543","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526376,213704,73768,16.6,42.83,12.8585340591738,45.610404392128
"544","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1527148,213994,73768,16.6,42.83,12.8585340591738,45.610404392128
"545","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526340,213697,73768,16.6,42.83,12.8585340591738,45.610404392128
"546","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526167,213676,73768,16.6,42.83,12.8585340591738,45.610404392128
"547","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526131,213673,73768,16.6,42.83,12.8585340591738,45.610404392128
"548","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526359,213700,73768,16.6,42.83,12.8585340591738,45.610404392128
"549","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526121,213672,73768,16.6,42.83,12.8585340591738,45.610404392128
"550","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526153,213675,73768,16.6,42.83,12.8585340591738,45.610404392128
"551","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526352,213699,73768,16.6,42.83,12.8585340591738,45.610404392128
"552","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526326,213695,73768,16.6,42.83,12.8585340591738,45.610404392128
"553","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526145,213674,73768,16.6,42.83,12.8585340591738,45.610404392128
"554","F130",3,435,174.7,"Toarcian",259.51,61.6,"Oxytoma","Oxytoma",0,"Mollusca","Bivalvia","Pectinida","Oxytomidae",42.83,16.6,1526313,213694,73768,16.6,42.83,12.8585340591738,45.610404392128
"555","F130",3,435,174.7,"Toarcian",477.7,139.8,"Palaeoneilo","Palaeoneilo",0,"Mollusca","Bivalvia","Nuculanida","Malletiidae",42.83,16.6,1525948,213658,73768,16.6,42.83,12.8585340591738,45.610404392128
"556","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526217,213680,73768,16.6,42.83,12.8585340591738,45.610404392128
"557","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526183,213677,73768,16.6,42.83,12.8585340591738,45.610404392128
"558","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526208,213679,73768,16.6,42.83,12.8585340591738,45.610404392128
"559","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526285,213690,73768,16.6,42.83,12.8585340591738,45.610404392128
"560","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526292,213691,73768,16.6,42.83,12.8585340591738,45.610404392128
"561","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526128,213673,73768,16.6,42.83,12.8585340591738,45.610404392128
"562","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526255,213686,73768,16.6,42.83,12.8585340591738,45.610404392128
"563","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526334,213696,73768,16.6,42.83,12.8585340591738,45.610404392128
"564","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526222,213681,73768,16.6,42.83,12.8585340591738,45.610404392128
"565","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526232,213683,73768,16.6,42.83,12.8585340591738,45.610404392128
"566","F130",3,435,174.7,"Toarcian",315.2,113,"Palaeonucula","Palaeonucula",0,"Mollusca","Bivalvia","Nuculida","Nuculidae",42.83,16.6,1526237,213684,73768,16.6,42.83,12.8585340591738,45.610404392128
