"","cell","cell_id","occs","interval.ma","early_interval","fad","lad","accepted_name","genus","ex","phylum","class","order","family","paleolat","paleolng","occurrence_no","collection_no","reference_no","long.x","lat.x","lat","long"
"123","F122",2,722,93.9,"Cenomanian",410.8,0.0117,"Astarte","Astarte",0,"Mollusca","Bivalvia","Carditida","Astartidae",43.37,-68.32,39829,3096,93,-68.32,43.37,-70.245029352972,44.7323132242634
"124","F122",2,722,93.9,"Cenomanian",410.8,0.0117,"Astarte","Astarte",0,"Mollusca","Bivalvia","Carditida","Astartidae",43.37,-68.32,39762,3090,93,-68.32,43.37,-70.245029352972,44.7323132242634
"125","F122",2,722,93.9,"Cenomanian",145,89.8,"Aucellina","Aucellina",0,"Mollusca","Bivalvia","Pectinida","Buchiidae",44.29,-70.16,42476,3323,93,-70.16,44.29,-70.245029352972,44.7323132242634
"126","F122",2,722,93.9,"Cenomanian",237,0.0117,"Barbatia","Barbatia",0,"Mollusca","Bivalvia","Arcida","Arcidae",43.16,-69.69,521626,53489,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"127","F122",2,722,93.9,"Cenomanian",237,0.0117,"Barbatia","Barbatia",0,"Mollusca","Bivalvia","Arcida","Arcidae",43.26,-70.72,521627,53492,14403,-70.72,43.26,-70.245029352972,44.7323132242634
"128","F122",2,722,93.9,"Cenomanian",93.9,66,"Bellifusus","Bellifusus",0,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae",43.37,-68.32,39830,3096,93,-68.32,43.37,-70.245029352972,44.7323132242634
"129","F122",2,722,93.9,"Cenomanian",93.9,66,"Bellifusus","Bellifusus",0,"Mollusca","Gastropoda","Neogastropoda","Fasciolariidae",43.37,-68.32,39777,3091,93,-68.32,43.37,-70.245029352972,44.7323132242634
"130","F122",2,722,93.9,"Cenomanian",154.8,0.0117,"Brachiodontes","Brachiodontes",0,"Mollusca","Bivalvia","Mytilida","Mytilidae",43.16,-69.69,521633,53489,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"131","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.16,-69.69,529703,53505,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"132","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,46094,3694,93,-70.16,44.29,-70.245029352972,44.7323132242634
"133","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.22,-68.43,530277,54154,14403,-68.43,43.22,-70.245029352972,44.7323132242634
"134","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39692,3086,93,-68.32,43.37,-70.245029352972,44.7323132242634
"135","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,46016,3688,93,-70.16,44.29,-70.245029352972,44.7323132242634
"136","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,42447,3321,93,-70.16,44.29,-70.245029352972,44.7323132242634
"137","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,42473,3323,93,-70.16,44.29,-70.245029352972,44.7323132242634
"138","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",42.88,-69.55,529153,53486,14403,-69.55,42.88,-70.245029352972,44.7323132242634
"139","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,46108,3696,93,-70.16,44.29,-70.245029352972,44.7323132242634
"140","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39576,3079,93,-68.32,43.37,-70.245029352972,44.7323132242634
"141","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39729,3088,93,-68.32,43.37,-70.245029352972,44.7323132242634
"142","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.18,-69.74,530279,54155,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"143","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,41955,3289,93,-70.16,44.29,-70.245029352972,44.7323132242634
"144","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,41929,3286,93,-70.16,44.29,-70.245029352972,44.7323132242634
"145","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,42613,3332,93,-70.16,44.29,-70.245029352972,44.7323132242634
"146","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.16,-69.69,529752,54118,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"147","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,42593,3331,93,-70.16,44.29,-70.245029352972,44.7323132242634
"148","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39831,3096,93,-68.32,43.37,-70.245029352972,44.7323132242634
"149","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",44.29,-70.16,42488,3324,93,-70.16,44.29,-70.245029352972,44.7323132242634
"150","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39742,3089,93,-68.32,43.37,-70.245029352972,44.7323132242634
"151","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39676,3085,93,-68.32,43.37,-70.245029352972,44.7323132242634
"152","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39771,3091,93,-68.32,43.37,-70.245029352972,44.7323132242634
"153","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39715,3087,93,-68.32,43.37,-70.245029352972,44.7323132242634
"154","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39592,3080,93,-68.32,43.37,-70.245029352972,44.7323132242634
"155","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39657,3084,93,-68.32,43.37,-70.245029352972,44.7323132242634
"156","F122",2,722,93.9,"Cenomanian",259.51,7.246,"Camptonectes","Camptonectes",0,"Mollusca","Bivalvia","Pectinida","Pectinidae",43.37,-68.32,39758,3090,93,-68.32,43.37,-70.245029352972,44.7323132242634
"157","F122",2,722,93.9,"Cenomanian",113,0.0117,"Caryocorbula","Caryocorbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.16,-69.69,528855,53489,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"158","F122",2,722,93.9,"Cenomanian",113,0.0117,"Caryocorbula","Caryocorbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.18,-69.74,528799,53488,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"159","F122",2,722,93.9,"Cenomanian",113,0.0117,"Caryocorbula","Caryocorbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.65,-69.02,529180,53503,14403,-69.02,43.65,-70.245029352972,44.7323132242634
"160","F122",2,722,93.9,"Cenomanian",113,0.0117,"Caryocorbula","Caryocorbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.2,-69.72,529158,53491,14403,-69.72,43.2,-70.245029352972,44.7323132242634
"161","F122",2,722,93.9,"Cenomanian",113,0.0117,"Caryocorbula","Caryocorbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.26,-70.72,529136,53492,14403,-70.72,43.26,-70.245029352972,44.7323132242634
"162","F122",2,722,93.9,"Cenomanian",113,83.6,"Cassiope","Cassiope",0,"Mollusca","Gastropoda","Sorbeoconcha","Cassiopidae",44.99,-71.52,1343010,181692,60422,-71.52,44.99,-70.245029352972,44.7323132242634
"163","F122",2,722,93.9,"Cenomanian",93.9,3.6,"Cerithioderma","Cerithioderma",0,"Mollusca","Gastropoda","Neotaenioglossa","Trichotropidae",43.39,-69.53,536728,55568,14403,-69.53,43.39,-70.245029352972,44.7323132242634
"164","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.37,-68.32,39601,3080,93,-68.32,43.37,-70.245029352972,44.7323132242634
"165","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.37,-68.32,39582,3079,93,-68.32,43.37,-70.245029352972,44.7323132242634
"166","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.37,-68.32,39555,3077,93,-68.32,43.37,-70.245029352972,44.7323132242634
"167","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",44.29,-70.16,42512,3325,93,-70.16,44.29,-70.245029352972,44.7323132242634
"168","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.72,-67.27,451379,44284,11587,-67.27,43.72,-70.245029352972,44.7323132242634
"169","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.37,-68.32,39569,3078,93,-68.32,43.37,-70.245029352972,44.7323132242634
"170","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",44.29,-70.16,42531,3326,93,-70.16,44.29,-70.245029352972,44.7323132242634
"171","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.37,-68.32,39645,3083,93,-68.32,43.37,-70.245029352972,44.7323132242634
"172","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",42.88,-69.55,529154,53486,14403,-69.55,42.88,-70.245029352972,44.7323132242634
"173","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.37,-68.32,39665,3084,93,-68.32,43.37,-70.245029352972,44.7323132242634
"174","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Cerithiopsis","Cerithiopsis",0,"Mollusca","Gastropoda","Sorbeoconcha","Cerithiopsidae",43.65,-69.02,533356,55191,14403,-69.02,43.65,-70.245029352972,44.7323132242634
"175","F122",2,722,93.9,"Cenomanian",121.4,0.0117,"Charonia","Charonia",0,"Mollusca","Gastropoda","Sorbeoconcha","Ranellidae",43.33,-69.52,529063,53401,14403,-69.52,43.33,-70.245029352972,44.7323132242634
"176","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39808,3094,93,-68.32,43.37,-70.245029352972,44.7323132242634
"177","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,41950,3288,93,-70.16,44.29,-70.245029352972,44.7323132242634
"178","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,46099,3694,93,-70.16,44.29,-70.245029352972,44.7323132242634
"179","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39699,3086,93,-68.32,43.37,-70.245029352972,44.7323132242634
"180","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39814,3095,93,-68.32,43.37,-70.245029352972,44.7323132242634
"181","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42466,3322,93,-70.16,44.29,-70.245029352972,44.7323132242634
"182","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42454,3321,93,-70.16,44.29,-70.245029352972,44.7323132242634
"183","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39796,3093,93,-68.32,43.37,-70.245029352972,44.7323132242634
"184","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42596,3331,93,-70.16,44.29,-70.245029352972,44.7323132242634
"185","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,41940,3287,93,-70.16,44.29,-70.245029352972,44.7323132242634
"186","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.16,-69.69,529705,53505,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"187","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42572,3329,93,-70.16,44.29,-70.245029352972,44.7323132242634
"188","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,46074,3692,93,-70.16,44.29,-70.245029352972,44.7323132242634
"189","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.22,-68.43,530258,54154,14403,-68.43,43.22,-70.245029352972,44.7323132242634
"190","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42507,3325,93,-70.16,44.29,-70.245029352972,44.7323132242634
"191","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42494,3324,93,-70.16,44.29,-70.245029352972,44.7323132242634
"192","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,46105,3695,93,-70.16,44.29,-70.245029352972,44.7323132242634
"193","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39632,3082,93,-68.32,43.37,-70.245029352972,44.7323132242634
"194","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,46031,3689,93,-70.16,44.29,-70.245029352972,44.7323132242634
"195","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39663,3084,93,-68.32,43.37,-70.245029352972,44.7323132242634
"196","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42542,3327,93,-70.16,44.29,-70.245029352972,44.7323132242634
"197","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39682,3085,93,-68.32,43.37,-70.245029352972,44.7323132242634
"198","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,41960,3289,93,-70.16,44.29,-70.245029352972,44.7323132242634
"199","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,46088,3693,93,-70.16,44.29,-70.245029352972,44.7323132242634
"200","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39832,3096,93,-68.32,43.37,-70.245029352972,44.7323132242634
"201","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",42.88,-69.54,47017,2171,93,-69.54,42.88,-70.245029352972,44.7323132242634
"202","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39644,3083,93,-68.32,43.37,-70.245029352972,44.7323132242634
"203","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42560,3328,93,-70.16,44.29,-70.245029352972,44.7323132242634
"204","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",43.37,-68.32,39612,3081,93,-68.32,43.37,-70.245029352972,44.7323132242634
"205","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,42529,3326,93,-70.16,44.29,-70.245029352972,44.7323132242634
"206","F122",2,722,93.9,"Cenomanian",242,0.0117,"Corbula","Corbula",0,"Mollusca","Bivalvia","Pholadida","Corbulidae",44.29,-70.16,46050,3690,93,-70.16,44.29,-70.245029352972,44.7323132242634
"207","F122",2,722,93.9,"Cenomanian",100.5,66,"Costagyra","Costagyra",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",43.16,-69.69,529753,54118,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"208","F122",2,722,93.9,"Cenomanian",100.5,66,"Costagyra","Costagyra",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",43.18,-69.74,530283,54155,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"209","F122",2,722,93.9,"Cenomanian",100.5,66,"Costagyra","Costagyra",0,"Mollusca","Bivalvia","Ostreida","Gryphaeidae",43.16,-69.69,1629562,230790,36127,-69.69,43.16,-70.245029352972,44.7323132242634
"210","F122",2,722,93.9,"Cenomanian",113,93.9,"Craginia","Craginia",1,"Mollusca","Gastropoda","No","Turritellidae",43.26,-70.72,529137,53492,14403,-70.72,43.26,-70.245029352972,44.7323132242634
"211","F122",2,722,93.9,"Cenomanian",113,93.9,"Craginia","Craginia",1,"Mollusca","Gastropoda","No","Turritellidae",43.16,-69.69,528856,53489,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"212","F122",2,722,93.9,"Cenomanian",113,93.9,"Craginia","Craginia",1,"Mollusca","Gastropoda","No","Turritellidae",43.18,-69.74,528800,53488,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"213","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.16,-69.69,528857,53489,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"214","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.26,-70.72,529138,53492,14403,-70.72,43.26,-70.245029352972,44.7323132242634
"215","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.18,-69.74,530280,54155,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"216","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.18,-69.74,529748,54117,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"217","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.18,-69.74,528801,53488,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"218","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.65,-69.02,529181,53503,14403,-69.02,43.65,-70.245029352972,44.7323132242634
"219","F122",2,722,93.9,"Cenomanian",100.5,0.0117,"Crassostrea","Crassostrea",0,"Mollusca","Bivalvia","Ostreida","Ostreidae",43.2,-69.72,529159,53491,14403,-69.72,43.2,-70.245029352972,44.7323132242634
"220","F122",2,722,93.9,"Cenomanian",199.5,66,"Cucullaea","Cucullaea (Idonearca)",0,"Mollusca","Bivalvia","Arcida","Cucullaeidae",43.16,-69.69,521630,53505,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"221","F122",2,722,93.9,"Cenomanian",237,2.58,"Cuspidaria","Cuspidaria",0,"Mollusca","Bivalvia","Poromyida","Cuspidariidae",43.65,-69.02,529182,53503,14403,-69.02,43.65,-70.245029352972,44.7323132242634
"222","F122",2,722,93.9,"Cenomanian",237,2.58,"Cuspidaria","Cuspidaria",0,"Mollusca","Bivalvia","Poromyida","Cuspidariidae",43.26,-70.72,529139,53492,14403,-70.72,43.26,-70.245029352972,44.7323132242634
"223","F122",2,722,93.9,"Cenomanian",237,2.58,"Cuspidaria","Cuspidaria",0,"Mollusca","Bivalvia","Poromyida","Cuspidariidae",43.18,-69.74,528802,53488,14403,-69.74,43.18,-70.245029352972,44.7323132242634
"224","F122",2,722,93.9,"Cenomanian",237,2.58,"Cuspidaria","Cuspidaria",0,"Mollusca","Bivalvia","Poromyida","Cuspidariidae",43.16,-69.69,528858,53489,14403,-69.69,43.16,-70.245029352972,44.7323132242634
"225","F122",2,722,93.9,"Cenomanian",237,2.58,"Cuspidaria","Cuspidaria",0,"Mollusca","Bivalvia","Poromyida","Cuspidariidae",43.2,-69.72,529160,53491,14403,-69.72,43.2,-70.245029352972,44.7323132242634
